130
1997 0,024455306876365
1998 0,01403716934333
1999 -0,0544254775332487
2000 0,0203303986366766
2001 0,0749193137311795
2002 0,0542145813340156
2003 -0,0125604011763611
2004 -0,0718274890824306
2005 0,0555945147183615
2006 -0,00815416162307945
2007 -0,0542905773818323
2008 -0,000340324507257019
2009 -0,052935245569883
2010 0,142610171048108
2011 0,0280857675407359
2012 0,108159797562325
2013 -0,0164714027408341
2014 -0,00699712729246536
2015 -0,077069648010188
2016 0,0425096433224759
2017 -0,0580987728059803
2018 0,0107445497145325
