252
1997 0,0812077221828147
1998 0,0020416933481742
1999 -0,0099113837111839
2000 -0,0139358303532174
2001 0,0225306114021561
2002 0,000213983385650658
2003 0,00748800014084198
2004 -0,0147091211482162
2005 0,0135736929516703
2006 0,00112876764129897
2007 0,0188964424620521
2008 0,000465545217548633
2009 0,010547874154692
2010 0,0104866682160597
2011 -0,00252019587312966
2012 0,0123358121478559
2013 0,00859328864461328
2014 0,0269125717676342
2015 0,00885221065204954
2016 -0,00380302274691868
2017 -0,0229637636368767
2018 -0,0175615815203073
