126
1997 -0,00187867055349333
1998 0,00351664375436297
1999 -0,0368011330900085
2000 0,0299527748046849
2001 -0,0374913145284392
2002 -0,0290412952363409
2003 0,0127155817761181
2004 0,00151692027290785
2005 -0,00682860882377063
2006 -0,000914099293570227
2007 0,0692765767874736
2008 -0,104946773457355
2009 -0,01473802423861
2010 0,00501530410082456
2011 0,0229565619430322
2012 -0,009460598554421
2013 -0,0108298783782559
2014 0,0296057867095814
2015 -0,0725366405130778
2016 0,0342103966328055
2017 -0,0673776537722138
2018 0,00586918063186957
