310
1997 -0,0572968161196225
1998 -0,010390521919004
1999 0,1002296461844
2000 0,211872738660109
2001 0,0428567863479678
2002 -0,000183589247217605
2003 0,0650873064697021
2004 0,0582214504942961
2005 0,123355804060562
2006 0,0210097180350196
2007 -0,0796740664933206
2008 0,125850354129878
2009 -0,0473891756004289
2010 -0,145100354688959
2011 -0,00290684533189609
2012 -0,0464618687442256
2013 -0,0990313677934399
2014 -0,0512133209987173
2015 -0,00867006167049954
2016 -0,0399990494041197
2017 0,00505833570486093
2018 -0,00443535987988423
