165
1997 0,0302881058074143
1998 0,0489561705313962
1999 0,0397921502548668
2000 0,0469151263954139
2001 -0,0169875593967129
2002 0,130581347003901
2003 0,117008748588163
2004 0,222323543746937
2005 -0,290658224557717
2006 0,013513528486171
2007 -0,0968282836050965
2008 0,0895684212118508
2009 0,00748846872672362
2010 -0,0551741094622986
2011 -0,00260601596295701
2012 -0,00925962647741976
2013 0,00907342293780763
2014 0,0294335895051433
2015 0,0071466135721554
2016 -0,00230694032907279
2017 0,0120719340835628
2018 -0,0429864295162773
