132
1997 -0,0269603072222919
1998 0,0532408714292232
1999 -0,0191944826979483
2000 0,106569420830561
2001 0,0264459611762615
2002 -0,0161446018259722
2003 -0,0304912894591169
2004 -0,00786560462700568
2005 -0,0659413649463416
2006 0,0218519033036558
2007 0,0128174949788727
2008 -0,0101743305990876
2009 -0,0151227535938901
2010 -0,0654092500052865
2011 0,0326266812873111
2012 0,031255999181441
2013 -0,0138975701660337
2014 0,114284331257654
2015 -0,0671132514816299
2016 -0,0393671518688259
2017 -0,00539194265853869
2018 0,0464356718458998
