175
1997 0,00239957652130257
1998 -0,0110437149180084
1999 -0,0305942473771872
2000 -0,0232828630155276
2001 -0,0109473835168275
2002 -0,0296417294575544
2003 -0,0189911876037381
2004 -0,0442264273470154
2005 -0,0389409528902396
2006 0,0231269293395557
2007 0,0189852565715464
2008 -0,0918462783347199
2009 0,00250934070847553
2010 -0,0327245522979609
2011 -0,0250206460454548
2012 -0,0174707963448588
2013 -0,103660483743226
2014 0,0355435193644228
2015 -0,0220858849047651
2016 -0,00330319230337842
2017 -0,0265381390413066
2018 -0,0482474117794884
