210
1997 0,00373520150736415
1998 -0,000497721776063449
1999 -0,012651554938323
2000 -0,0653863319695507
2001 -0,0504069023362652
2002 0,0204686227822559
2003 -0,00179510715256827
2004 -0,0266753958773699
2005 0,0200474404140317
2006 -0,00885813128035388
2007 -0,00340985925741234
2008 0,00684571679424491
2009 0,0139352330619621
2010 0,0193652522270778
2011 0,0142815908612944
2012 -0,00880930687011844
2013 -0,0245296377147896
2014 -0,000610261362601908
2015 0,0185497633620943
2016 -0,00321703038753517
2017 0,0141659470004108
2018 -0,0272376728673787
