247
1997 0,00736233957469638
1998 0,020268934900152
1999 0,000245649747375291
2000 -0,00402536368366147
2001 -0,00165270974343826
2002 -0,0254561032603058
2003 0,0135969490925363
2004 -0,0254832481279171
2005 0,0325250610489273
2006 -2,34767003258335e-05
2007 0,00533009623725343
2008 0,00119415536301244
2009 0,0247790421790006
2010 -0,00207549065252695
2011 -0,0198015374693777
2012 0,027592924074529
2013 0,0266315082445541
2014 0,00279528085541159
2015 0,00508251310719287
2016 -0,00619547999073505
2017 0,0018441127433733
2018 0,0014581563656194
