216
1997 0,0030850925279669
1998 0,0114822218956959
1999 -0,033506702429597
2000 -0,0076618341651403
2001 -0,0167035225781851
2002 0,0510327098876085
2003 -0,0272708993707879
2004 -0,0172963713600418
2005 -0,026522340160878
2006 -0,0174481238162955
2007 0,0436983445698747
2008 0,0326929178959669
2009 -0,00295345022894115
2010 -0,0318285261799505
2011 0,0144087370578009
2012 -0,0284187548134339
2013 0,0292727414814079
2014 -0,00464491660121768
2015 -0,0172870997206347
2016 -0,0301978629101987
2017 0,00195394652083215
2018 -0,0132677054128904
