255
1997 0,0750036765234075
1998 -6,8735371699935e-09
1999 0,00220350448883911
2000 -0,00213632231006427
2001 -0,0796750323104733
2002 0,0516873265797452
2003 -6,60758247145177e-08
2004 0,0194159910287014
2005 -0,0024543088876916
2006 1,07490141738886e-07
2007 -0,00745148074166105
2008 -0,00634485478722219
2009 -0,00774855258293087
2010 0,0109671946387872
2011 0,0217145079145961
2012 0,00975677090092449
2013 0,014519983332998
2014 -0,00404001803452531
2015 -0,0308747917893205
2016 0,0260321337869843
2017 -0,0176370465942041
2018 -0,0297988656317863
