212
1997 0,00370329101240648
1998 -0,00150164774571112
1999 -0,00518339200194817
2000 0,0234405588343039
2001 -0,00865865051534863
2002 -0,0302156106060791
2003 -0,00948942695288855
2004 -0,0187154536408965
2005 -0,0159057662621591
2006 -0,00520884952600561
2007 -0,00416138646628905
2008 -0,00477772110485979
2009 0,0353750664609266
2010 -0,043069714599347
2011 -0,0104421165798605
2012 0,022328873749373
2013 0,0114612873163367
2014 0,0219485451653893
2015 0,033446751360808
2016 0,0122586911238444
2017 -0,0225094534952745
2018 0,000836883635826458
