262
1997 -0,00649338296950346
1998 -0,00796467007985267
1999 0,0195779805652656
2000 -0,00700743244059417
2001 -0,0131087259633323
2002 -0,0492513838688429
2003 0,00032720639408166
2004 0,00194588183631777
2005 -0,00376718108388256
2006 0,000232738928751489
2007 0,0094873931168877
2008 -0,0238973062127239
2009 0,00552396095516919
2010 -0,00254401575672728
2011 0,0136623700755273
2012 -0,000813530440629678
2013 0,0271893122142692
2014 0,0144266705154405
2015 -0,0350444891311043
2016 -0,0101755382654779
2017 0,00505399501460185
2018 0,009723552540795
