260
1997 -0,00317084841584355
1998 0,000121201551789407
1999 -0,000481421304495716
2000 -0,00484356004801206
2001 -0,0038092560577099
2002 -0,00416351456295819
2003 -0,0021916977228904
2004 -0,0102919087625639
2005 -0,0150309431084975
2006 -0,00654409473669011
2007 0,0047881621529217
2008 0,00551037323433888
2009 0,00289405228433123
2010 0,00528670420249351
2011 -0,0109362778061539
2012 0,0360678097941534
2013 0,0191305812070627
2014 0,00425129062628968
2015 -0,0336922627028861
2016 0,0141451911800309
2017 0,0012533912433348
2018 -0,0320719681196251
