275
1997 0,00740800472586518
1998 -0,0210295325769929
1999 -0,0173639165327159
2000 0,00794569735960491
2001 0,00212302947842582
2002 -0,0214111605762738
2003 -0,00244129007074326
2004 0,0119699851625833
2005 -0,000717632993487032
2006 0,0141742173525344
2007 0,0216393699971202
2008 -0,0247320303948382
2009 0,0358679213512216
2010 -0,00629664316309832
2011 0,0394609005765156
2012 0,00487088267103169
2013 0,0250642912711732
2014 0,0333327346617651
2015 0,000703434575319004
2016 -0,0191895376418983
2017 0,0201717690060342
2018 -0,000442430427782615
