163
1997 0,0157258861840227
1998 0,0162826013446127
1999 0,0318128465564485
2000 -0,0228845528243236
2001 -0,00272357543303325
2002 -0,0416652117056785
2003 0,00134253160171816
2004 0,0345516934735386
2005 0,0630267986978561
2006 -0,0233503117097506
2007 0,0120614167713533
2008 -0,000860817243885391
2009 0,0131314624958281
2010 0,0361132413017007
2011 0,00801334588609256
2012 0,0107732355128933
2013 -0,0345285711499417
2014 0,000740880600179072
2015 -0,024667121994187
2016 -0,0141818958180308
2017 -0,0245917053589357
2018 0,0147850642000086
