226
1997 0,00227062316972656
1998 -0,00217229874594845
1999 -0,00598693845330876
2000 -0,0399961280540587
2001 -0,00102387845630783
2002 0,0083032054040882
2003 -0,0142250284139432
2004 0,0129571608444988
2005 -0,0108549776290729
2006 0,00320865655925232
2007 -0,0517028686365111
2008 0,0129849968420636
2009 0,0332653159294457
2010 0,0212201784770042
2011 -0,0294096094573581
2012 -0,00113206749734118
2013 0,0132805077472875
2014 -0,00619249519514872
2015 0,0111574472092754
2016 -0,0194273831113173
2017 -0,0148944263995443
2018 -0,000501056936648994
