199
1997 -0,00676533755845255
1998 -0,000154343877482695
1999 -0,0375382628707441
2000 0,0158893491562017
2001 0,00708027851650384
2002 -0,0169450481144576
2003 0,004828911560707
2004 -0,0149666940421767
2005 -0,0352661754585412
2006 -0,000132535102131077
2007 -0,0618400458272635
2008 0,0131314442499582
2009 0,0252602267089711
2010 0,0182728948633986
2011 0,0041977235606993
2012 -0,00291243786594313
2013 -0,0383952626198292
2014 0,0264414086048407
2015 -0,00243257950148845
2016 -0,0339925748415665
2017 0,0484666064853497
2018 0,00230335533064664
