235
1997 0,0295252115483032
1998 0,0133791820001529
1999 0,032678380725204
2000 0,0150701179996227
2001 -0,00189734509038808
2002 0,082698167809419
2003 0,00123756397841938
2004 -0,0188295471899455
2005 0,017577070988524
2006 -0,00790670091757725
2007 0,0680175539412782
2008 0,0272968983727324
2009 8,95351513614667e-05
2010 0,0314365739333971
2011 0,0296764906361074
2012 0,0170791787834494
2013 0,0209990500669971
2014 -0,027356908110799
2015 0,0757038545173445
2016 0,0317705433640504
2017 0,00100389938198868
2018 0,0213522659643105
