236
1997 0,00428425387866964
1998 -0,00335599915453138
1999 0,0181056743527932
2000 0,0147161908576859
2001 -0,0311176564900465
2002 0,00124684774877562
2003 -0,00680256115247534
2004 -0,00383083659851552
2005 0,0320829761688022
2006 0,0013673831820873
2007 0,0497969690452166
2008 -0,00149768417042853
2009 0,0387121307383927
2010 0,0253394153946891
2011 0,00748907289812789
2012 0,00226548607540036
2013 -0,0146955375198798
2014 -0,0162835674143609
2015 -0,0252674099784899
2016 0,00474855594165802
2017 -0,00587839066309761
2018 -0,00881705230245956
