186
1997 0,0692827920165993
1998 0,00649573497465661
1999 0,0478515672649308
2000 0,0592016337109916
2001 0,0626559013193248
2002 0,0125334987984864
2003 0,00403562719585819
2004 -0,00331077529759666
2005 0,020790881515728
2006 -0,00351092718949868
2007 0,0364855435507654
2008 -0,0596058784779199
2009 -0,0269531222267864
2010 0,02539890573553
2011 -0,0529823793076341
2012 -0,0195756168459554
2013 0,0386731281504455
2014 0,00439428840992659
2015 0,00979629606700949
2016 -0,0371143239207577
2017 -0,0157362304629421
2018 0,0058411820967675
