142
1997 -0,102528011736671
1998 0,00116116821185358
1999 0,0393649979123182
2000 -0,0615967144238112
2001 -0,0150794190924601
2002 0,0400736376335316
2003 0,00709973807497946
2004 -0,00671983817200045
2005 -0,0477208560293029
2006 -0,035270466249085
2007 0,072324434329566
2008 -0,0262649222081386
2009 -0,0225488436141673
2010 -0,0542601483067447
2011 0,0471743385276071
2012 -0,0288171707293504
2013 0,0203848979104148
2014 -0,0344809936137155
2015 -0,0164799479668811
2016 -0,0554301312885844
2017 -0,00286698213165486
2018 0,0306353446595592
