303
1997 0,02889046714237
1998 4,58619918188435e-05
1999 -0,0438965896275881
2000 -0,00857418077269428
2001 0,0513902984156653
2002 -0,0950711859751584
2003 0,0208342553187145
2004 0,161005217178984
2005 -0,173807385910576
2006 0,0017951504944467
2007 0,0530791392393439
2008 0,136562038645602
2009 -0,113685376082038
2010 0,0958403921602108
2011 -0,0252402060658629
2012 -0,0402031392141577
2013 0,156322544099279
2014 -0,152914490671687
2015 -0,00641342576968552
2016 0,0189163323801075
2017 -0,00290249105433384
2018 -0,0674931685345114
