248
1997 0,00913164519474839
1998 0,00123634678143195
1999 0,00489806718924414
2000 -0,0337721386154753
2001 0,0179871999074458
2002 -0,0551169325491612
2003 -0,000218122235509231
2004 -0,0320118565271447
2005 0,025682969154092
2006 0,00120365096897063
2007 -0,0259106917877533
2008 0,0410257568625666
2009 0,0413866319087386
2010 -0,0262089985559009
2011 0,00444290047057328
2012 0,00838731330430595
2013 -0,00764239049139711
2014 0,0025813487931494
2015 -0,00816017448294473
2016 -0,0209161801106254
2017 0,0318907927946177
2018 0,022535238983542
