296
1997 0,000487086060855513
1998 -0,00274985562348072
1999 0,000323618090634699
2000 0,0692128417064613
2001 0,041697754222901
2002 0,0165947097094377
2003 -0,0248500840082072
2004 0,0558713862560581
2005 -0,0253461227358966
2006 0,0134441955869449
2007 0,0787350469773128
2008 0,0401300948386507
2009 0,059298718096928
2010 -0,176562946798129
2011 0,0982574299153788
2012 -0,0748474987627737
2013 0,0491331486303948
2014 -0,0414341068260699
2015 0,0215427693015164
2016 0,00509254725502242
2017 0,032715998873525
2018 0,00104158780497052
