189
1997 0,00605337091613195
1998 -0,00162288154611101
1999 0,0379970150272294
2000 0,025420052251931
2001 0,0117057610372706
2002 -0,0221811227761818
2003 -0,00118979794825592
2004 -0,0221394153996105
2005 -0,0321355427955096
2006 -0,00757780671947173
2007 -0,00430846423049295
2008 -0,0183763201005447
2009 -0,036041366697505
2010 0,0240931616720092
2011 -0,0425121475152212
2012 -0,000493178309733361
2013 0,0183225697643478
2014 0,0306094046448311
2015 0,0103792099257868
2016 0,0149982183164761
2017 -0,0259913162246544
2018 -0,00570559095401955
