175
1997 0,0153133460522019
1998 -0,0137037603005435
1999 -0,0419446121006389
2000 -0,00789144167386722
2001 0,00758329572726041
2002 -0,0156704911927672
2003 -0,0376032418960314
2004 -0,0383747431354459
2005 -0,0284474046232047
2006 0,0275638444706548
2007 0,0404000472678303
2008 -0,0671927025840552
2009 0,00689398412391377
2010 -0,0490811441447614
2011 -0,0313686467224042
2012 -0,0281157376273358
2013 -0,0822302535275289
2014 -0,0140575120767225
2015 -0,0282636386303634
2016 0,000580411521719892
2017 -0,0245823137594753
2018 -0,0544423115708942
