245
1997 0,0300607988767734
1998 -0,00334563097338413
1999 -0,00903399044255053
2000 0,00372309670061781
2001 -0,0376163274249207
2002 -0,0559974792109871
2003 0,0255159736638196
2004 0,0185282792164026
2005 0,0174448162046149
2006 0,0213869629826371
2007 0,000688719679525787
2008 -0,00492709460852571
2009 0,0202231952568272
2010 0,0388189606218131
2011 -0,00162001400854259
2012 0,00495697788088523
2013 -0,0144019509253111
2014 0,0172678123777835
2015 -0,0176005790030207
2016 0,0105007796342062
2017 -0,0132579711978141
2018 -0,0160757468339614
