124
1997 -0,0187931795906122
1998 -0,00793074077395503
1999 -0,0135238707100125
2000 0,165165502418712
2001 -0,0678581901720694
2002 -0,0393201465116487
2003 -0,00248488115667994
2004 -0,0085179945087615
2005 -0,0184525792448337
2006 -0,0553419275821618
2007 -0,0314683338831833
2008 0,080653075711077
2009 -0,0188285666035825
2010 0,0779323268026903
2011 -0,0172666760057393
2012 -0,00543581082968483
2013 -0,145402104911354
2014 0,110745983828979
2015 -0,0710661277000877
2016 -0,0125553514763999
2017 0,115786126998819
2018 0,161861743597895
