261
1997 0,00896296682188392
1998 -0,00939876086128671
1999 0,0126383152860081
2000 -0,0168612436519867
2001 -0,0241849136510109
2002 -0,0202884446946412
2003 0,00703414591630261
2004 0,0131175454239144
2005 -0,00309003203410498
2006 -0,0305704278799567
2007 0,0118009209506901
2008 0,00449246335093353
2009 -0,0689985876537124
2010 0,0262617352971424
2011 0,0670028970107584
2012 -0,00873931440028101
2013 -0,0143489228182049
2014 -0,011920180840284
2015 0,0136068064777945
2016 -0,011717313236422
2017 0,00502093953024958
2018 -0,0461482476729592
