298
1997 -0,000836496092692485
1998 -0,0161368325838632
1999 -0,00497787283394902
2000 -0,00946187710987919
2001 -0,0190355076990209
2002 0,0673297865534485
2003 -0,00112952226394426
2004 0,0170703733559353
2005 0,0265797703439736
2006 -0,0115419909602087
2007 -0,0379014943718795
2008 -0,0278279860693434
2009 0,0226539004483667
2010 0,0596969098363672
2011 -0,0485167668670585
2012 0,0984215770233034
2013 0,0665932661931552
2014 -0,0505894942531253
2015 -0,0183480342422431
2016 -0,038389238735067
2017 0,015123937623081
2018 -0,0146540533440636
