315
1997 0,00513698180981476
1998 -0,000812467896086189
1999 -0,0385457390369247
2000 -0,0122780626883767
2001 -0,0446529805514076
2002 -0,0102466942743206
2003 0,032716933030099
2004 -0,00551475065102199
2005 0,0720999543960166
2006 0,0165999983949282
2007 -0,00531733788134675
2008 -0,0152575907445082
2009 -0,075910357214227
2010 -0,0458909586532564
2011 0,0279627207690875
2012 0,0283352064709282
2013 0,0150111120484667
2014 -0,0512458473727706
2015 0,0594583964502851
2016 -0,0174808326563252
2017 -0,0215498714512563
2018 0,0468075856082777
