316
1997 0,0990633493239304
1998 -0,0902422328524171
1999 -0,0610930452769777
2000 0,0207506228563039
2001 0,0103162571543605
2002 -0,0144201005774808
2003 -0,0211965907455786
2004 0,0272855445323854
2005 -0,0169274001041687
2006 0,0338191118901771
2007 -0,0139965734279973
2008 -0,0173985466861739
2009 -0,0196875863968027
2010 0,0280309251038652
2011 -0,0120707485723458
2012 -0,012497684671045
2013 -0,0432859315339963
2014 -0,0217627214120157
2015 0,0699128301172092
2016 0,0454461155698264
2017 0,0184799897564278
2018 -0,0147557213368359
