243
1997 0,0146885283310545
1998 2,63188018539279e-05
1999 -0,017443728096484
2000 -0,0306418685890222
2001 -0,0188967079879542
2002 -0,00193793508745251
2003 0,00154040701281204
2004 0,000868156959846669
2005 -0,00664497592996942
2006 -0,00231740526366568
2007 0,00186040348422389
2008 -0,00653090935609437
2009 0,0142794289329722
2010 0,0111460201179977
2011 -0,0083248749344151
2012 0,00437994383769082
2013 -0,0166707304924718
2014 0,00725596704175679
2015 0,00748862610600742
2016 0,00643009702087827
2017 0,00136060657154623
2018 -0,0124933583612099
