191
1997 0,0125967321045918
1998 -0,0369257234511357
1999 -0,000548026161466469
2000 -0,0516986412347293
2001 -0,0249450982328393
2002 0,0124050899454836
2003 0,0661324429466123
2004 -0,0462811308357208
2005 -0,0202863104435131
2006 0,0069634719739507
2007 -0,0938085007395252
2008 -0,058237756879956
2009 0,0293151088348741
2010 -0,00730856467203345
2011 0,00976674366685609
2012 0,0687328405968317
2013 0,0152913763328972
2014 -0,00535469707645754
2015 -0,0437351733475539
2016 -0,0159994332144154
2017 -0,00598535129586587
2018 -0,012972683282546
