251
1997 0,0183458218660449
1998 -0,0119948893398522
1999 -0,00615960621247972
2000 -0,0287794462253133
2001 0,010128181194874
2002 0,00204898932242328
2003 0,00404349035767716
2004 -0,0208516048234447
2005 -0,00879713938289468
2006 -0,00186364924402659
2007 0,00040171006910332
2008 0,0103958376662779
2009 0,00746531008759104
2010 0,0572394503278702
2011 -0,0221197654718254
2012 0,0174734409143228
2013 0,0152467899847896
2014 0,00974343742091293
2015 -0,00599632555959628
2016 -0,0261099621549424
2017 0,00832973581272944
2018 0,0233364202113023
