185
1997 0,0327850977413743
1998 0,00629038468843896
1999 0,0192795071777872
2000 0,0987606934169647
2001 0,0180297123927659
2002 0,0665907966284061
2003 -0,00652195442352294
2004 0,00221580854414186
2005 0,018988850666306
2006 0,011172450868371
2007 -0,0808902354959631
2008 0,0122664717800874
2009 -0,0161028806558754
2010 -0,0535755188635758
2011 -0,0141625010692715
2012 -0,00420375133209844
2013 -0,00635479771661882
2014 0,0255136250312433
2015 -0,0400953609790267
2016 0,0105853921534881
2017 0,0340387394745303
2018 0,0134408632035805
