278
1997 0,031669453900551
1998 0,00317697524543713
1999 0,0169262814146205
2000 0,0735001206125701
2001 0,0483784459715751
2002 0,0637547615482229
2003 -0,0279037933274171
2004 -0,00435523683536132
2005 -0,0260339030305465
2006 0,00130334555463338
2007 -0,00418374480089861
2008 -0,034352554845502
2009 -0,0596689164862788
2010 -0,0240989081608695
2011 -0,0821031358001173
2012 -0,0236553245068854
2013 0,0256744566900874
2014 0,0380337924785198
2015 -0,029372055376376
2016 0,0227682510559344
2017 -0,000513791878684028
2018 0,00270828885171859
