228
1997 -0,00311700805700582
1998 -0,00428930780982549
1999 -0,00737020420646795
2000 -0,0551824704512048
2001 0,000768360873905371
2002 0,0461165559972704
2003 -0,0113066124958384
2004 -0,00686367444034507
2005 0,0130517847584525
2006 -0,0353940000904565
2007 0,0268767772425727
2008 0,0274674464851209
2009 -0,0336576784796953
2010 0,0100913444348245
2011 -0,0124587837680662
2012 0,00107518271189784
2013 -0,0238670600542517
2014 0,00649628880282313
2015 0,00388820380886024
2016 -0,0111512815242624
2017 -0,00336583978931383
2018 0,00121677871172252
