171
1997 0,0210227387145927
1998 0,00857686024465833
1999 -0,0225748207655788
2000 -0,00864034400656616
2001 0,0212635572620959
2002 0,0107581795586411
2003 0,0172108782546281
2004 0,0250658002413373
2005 -0,002416199340963
2006 0,017092257495663
2007 -0,00283656128826738
2008 0,00283440537297609
2009 0,00517088969128125
2010 0,0499358932708793
2011 -0,0167106962505448
2012 -0,0214162252799725
2013 -0,0427004119224498
2014 -0,0365312406486908
2015 -0,0159119058824993
2016 0,0115088245876087
2017 -0,00553965700591669
2018 -0,00751716343330854
