169
1997 0,0107157869426781
1998 0,000305460522911548
1999 -0,0268281403011604
2000 -0,000254391691588085
2001 0,0159407383846103
2002 0,0192844292327701
2003 -0,00707369572590191
2004 -0,0304572885760491
2005 -0,0122901476779676
2006 -0,00240972337746057
2007 -0,0147670782269216
2008 -0,0129469325874672
2009 0,0162636796109168
2010 0,00407343032083422
2011 0,0130477310629425
2012 -0,0342914280721964
2013 -0,0372529187336988
2014 -0,0165192691486819
2015 -0,0205209101025625
2016 0,0307837820821028
2017 -0,018580653810496
2018 -0,0253579467345221
