295
1997 -0,00290927961330247
1998 -0,0145301077779651
1999 -0,0308454166274688
2000 0,00235143095677229
2001 0,00999508810752933
2002 0,0413988683929911
2003 0,0049880606799437
2004 -0,0622090103352869
2005 -0,0169717389719006
2006 0,0340273803712349
2007 -0,0299880469679345
2008 0,109827991960369
2009 -0,0691365626276226
2010 0,0312393912260866
2011 0,00881813465309795
2012 0,142142545973726
2013 -0,0511145117008478
2014 0,0156099704814934
2015 -0,0344033658612705
2016 0,0349945394945924
2017 -0,0813274334233152
2018 -0,0346582792042839
