317
1997 -0,00728309788788334
1998 -0,000312952942440339
1999 -0,00766372713007032
2000 0,0008150940019749
2001 -0,00450813115263701
2002 0,0379499023098623
2003 0,0379721740756214
2004 0,00730343721394835
2005 -0,0213015618210359
2006 0,00185606049517595
2007 0,0161724448084181
2008 -0,00420960882854365
2009 0,0986240636276067
2010 -0,0432138867013722
2011 -0,111950038653785
2012 0,115211930606569
2013 -0,0727027903918895
2014 0,00383013670292062
2015 0,0335021464363989
2016 0,0711965702567033
2017 -0,0337534532293067
2018 -0,0652366784376997
