311
1997 0,0369769584937842
1998 0,0253461835787357
1999 0,0233772125339915
2000 -0,0203446851661793
2001 -0,00637760725445956
2002 -0,0377800880038931
2003 0,0132721352009606
2004 0,0129963049718819
2005 0,0407906577283742
2006 -0,0100229673850735
2007 0,024501897255361
2008 2,92106080758414e-05
2009 0,0237592352958539
2010 0,0287280308388569
2011 -0,0283355362797614
2012 -0,00739626699423743
2013 -0,0524036353120073
2014 0,0291194899774521
2015 -0,0205740059184358
2016 0,00458767434554759
2017 0,0343129616005149
2018 0,00504321591612114
