152
1997 -0,0120999240483125
1998 -0,000453952967287239
1999 -0,0184569890572859
2000 0,0307821595832384
2001 -0,0334901792612034
2002 -0,00626049776627332
2003 -0,0016778808869991
2004 0,00434204307687251
2005 0,000386751970369852
2006 0,000138577850152741
2007 -0,0051735266368338
2008 -0,0205742006472527
2009 0,017109329543066
2010 -0,025053932041661
2011 -0,0291235035109431
2012 0,0171384396138198
2013 -0,0149906230776583
2014 -0,0301080858551735
2015 -0,00363883735263247
2016 -0,00972860801186831
2017 0,0126134834815181
2018 -0,0129503807267532
