176
1997 0,0124955440687517
1998 -0,00990216539632099
1999 -0,00784981548648093
2000 0,00790683593379772
2001 0,0231001977617501
2002 0,0401892368694905
2003 -0,0067929172511943
2004 -0,0102732348132701
2005 -0,00309263330998141
2006 0,00641689600189937
2007 0,00570923311036021
2008 0,0483343907690395
2009 -0,0168047526689636
2010 -0,0271235668754311
2011 -0,0172364455600053
2012 0,000202954757174183
2013 0,174875525715506
2014 -0,0987763344927055
2015 -0,0138204497186355
2016 0,018105075117495
2017 0,0115358661665945
2018 -0,0299026994417915
