178
1997 0,0033918881904958
1998 -0,00351865433686002
1999 -0,0118170039937375
2000 0,022490969360298
2001 0,0454983956890445
2002 -0,0291122888828713
2003 0,0191733912822304
2004 -0,0028226186977142
2005 -0,0134259271929196
2006 0,0158272283704084
2007 0,00337615513818838
2008 -0,0451980268459479
2009 -0,0507336847967165
2010 0,00914954393297282
2011 0,0268838116774141
2012 -0,0241241396886922
2013 -0,0923076430177939
2014 -0,0125055352357337
2015 -0,000907332319128731
2016 0,00807740835085777
2017 -0,0112628643577481
2018 0,0634583972426574
