123
1997 -0,059927391175491
1998 0,0115984654758183
1999 -0,00706844729300013
2000 0,0143908319802073
2001 -0,00383096509023756
2002 0,00804805134052279
2003 0,00181200664986754
2004 0,0148941306190868
2005 0,00346747958395743
2006 0,003649185068747
2007 0,000877840648385045
2008 0,0528380972218283
2009 -0,0546665587517762
2010 0,0175401303302001
2011 0,0319570835576001
2012 0,00371429748654612
2013 0,0377351027109463
2014 -0,0425953223890501
2015 0,0462865901402496
2016 0,0405981803493898
2017 -0,00262542552776947
2018 -0,06949268824596
