288
1997 -0,0340174014425907
1998 -8,69186295823637e-05
1999 -0,0369690669735646
2000 0,0653624015644996
2001 0,0207404876856138
2002 -0,00510485171027895
2003 0,00681464601659096
2004 -0,0808390263986811
2005 -0,0203044862603971
2006 -0,000609967406834555
2007 0,0413875451779904
2008 -0,0555648273614886
2009 -0,0717036783527272
2010 -0,0307495340934553
2011 0,0204691433732268
2012 0,0528650509101371
2013 -0,00455621306052616
2014 0,0442318416652194
2015 0,00444601719026383
2016 -0,0256724151113398
2017 -0,00385536545650147
2018 0,0355571928132583
