240
1997 0,0197285285003025
1998 0,00023544275141307
1999 0,016871833574105
2000 -0,00387550004113134
2001 -0,0119967488037353
2002 -0,0231020041641192
2003 0,000742438564637994
2004 -0,00626003110737548
2005 -0,0322696593963388
2006 -0,000332327520965126
2007 -0,0233995764831056
2008 -0,0115092353919692
2009 0,0415724326411613
2010 0,00493828742509007
2011 -0,00552060642797766
2012 -0,0341580279341943
2013 0,0200615397050769
2014 -0,00047827360619691
2015 -0,0234857335814095
2016 0,0126335260304059
2017 -0,0118864578245528
2018 -0,020144314120533
