263
1997 -0,00204452040977143
1998 -0,00688324824846706
1999 0,0290880694891349
2000 0,00167095212977622
2001 0,00603743743468023
2002 -0,00716964504471955
2003 -0,00458897316992863
2004 -0,0214246632548048
2005 -0,00439465895644552
2006 0,000454501255724327
2007 -0,0114560277034617
2008 -0,0108673136957317
2009 -0,038326898352749
2010 -0,00616447457712981
2011 0,0130328998924149
2012 -0,0220510151085365
2013 -0,00548041507759546
2014 -0,00488587778910918
2015 -0,0243856224211299
2016 0,00122204961428585
2017 -0,0175003548928012
2018 -0,0228686649730785
