140
1997 -0,0852493076408559
1998 -0,000246308023280156
1999 0,0570141303564546
2000 -0,0803663469321122
2001 0,122524756466372
2002 0,0474310115096525
2003 -0,0112295068380482
2004 -0,00426792138599773
2005 0,0421775490957122
2006 0,0645824422906983
2007 0,0634326353726978
2008 -0,024606721535352
2009 0,0285198700595138
2010 0,0441451797902559
2011 -0,054278662642447
2012 -0,0475459383896015
2013 0,00673198588419383
2014 -0,0495401704328878
2015 0,0224139896076578
2016 0,0258242821539991
2017 -0,00729224853345248
2018 -0,000321137218459118
