210
1997 -0,0117698987487832
1998 0,000270835952953491
1999 -0,0183225565321734
2000 -0,0506386951265514
2001 -0,0549529698654335
2002 0,0332433565213253
2003 -0,000844415178494907
2004 -0,02337808327425
2005 0,0187408131543914
2006 -0,0133432552338332
2007 0,0135030993833967
2008 -0,00103058068811747
2009 0,0151450021305657
2010 0,0148675889034741
2011 0,00853496946394205
2012 -0,0152930897645124
2013 -0,0294945242545181
2014 -0,00766639419995303
2015 0,0215522086529638
2016 0,00412465544283191
2017 0,00992978282900915
2018 -0,0378636662523799
