203
1997 -0,0103469356056961
1998 0,000722262566920547
1999 0,01433659615024
2000 -0,0146463441248217
2001 -0,00149464172370778
2002 -0,027552447151032
2003 -0,00226760365267574
2004 0,00754736427953257
2005 -0,0277936145954891
2006 -0,00354463556821923
2007 -0,00249755207677149
2008 -0,0153113045933159
2009 -0,0283828546993531
2010 0,0452042600951033
2011 0,0205541652862053
2012 -0,0360090580008262
2013 0,0151240006384418
2014 0,00885342626718508
2015 0,0333098188011049
2016 -0,00710791951611013
2017 -0,0251233693055507
2018 -0,00311225096354076
