307
1997 -0,032040677911013
1998 -0,0327124385873865
1999 0,0238102386874226
2000 -0,0751069109649479
2001 -0,0097078090961256
2002 -0,00978913610631649
2003 -0,0283892090841529
2004 -0,0367677578238215
2005 0,0327248981734741
2006 -0,00465664419753654
2007 0,0402886141619633
2008 0,0554012246698995
2009 -0,0376816824189737
2010 -0,0667367388671869
2011 0,311928321363151
2012 -0,143967487047356
2013 0,0295342288718142
2014 0,243078564646449
2015 -0,170440354605326
2016 0,0465615106099937
2017 -0,137334686731183
2018 0,00178156197543118
