156
1997 0,0136005241042341
1998 -0,0235510186642671
1999 0,0327349978366553
2000 0,0231110701866642
2001 0,00573292421158784
2002 -0,0155622705694036
2003 -0,0572370085813941
2004 -0,00484065519094436
2005 0,0368206804615301
2006 -0,00212758179021336
2007 -0,040225512306772
2008 -0,016339248678177
2009 -0,0317623026473541
2010 0,0296998096325037
2011 0,00103632049357313
2012 -0,00682496154295194
2013 0,00585730057643615
2014 0,0257268318642482
2015 0,0090651065191846
2016 -0,00459173176124044
2017 -0,00758798315608712
2018 0,00756244535521833
