132
1997 -0,0137326807050088
1998 0,0291522330454829
1999 0,0237598654692532
2000 0,113206981378912
2001 0,00231927784093081
2002 -0,0100952719227654
2003 -0,00437067169785123
2004 0,00771874078888034
2005 -0,057274467356816
2006 0,0677689391724791
2007 0,00975707871671645
2008 0,0122458460739935
2009 -0,0419132015243431
2010 -0,044840498047017
2011 0,0158103766420184
2012 0,0287166377662155
2013 -0,022197079689388
2014 0,085145629637794
2015 -0,0581036223599848
2016 -0,0547453109912214
2017 -0,0131007125380705
2018 0,0506548169904831
