295
1997 -0,00688931969354645
1998 -0,0191086807436049
1999 -0,0161352156162225
2000 0,0126449192824079
2001 0,0262933821176369
2002 0,0436296813994978
2003 -0,000114146831902778
2004 -0,0704774852055461
2005 -0,0299047452306796
2006 0,030929175889747
2007 -0,0178805306404553
2008 0,119352235058386
2009 -0,0544653840953687
2010 0,0409771942112772
2011 0,00269367016674149
2012 0,107860310033786
2013 -0,0376701638988062
2014 0,0150383705508273
2015 -0,0453465124133279
2016 0,0377209542331979
2017 -0,0689057846721223
2018 -0,0282694441509414
