312
1997 -0,012261965802541
1998 -0,0504183129907303
1999 0,0334313785215831
2000 -0,0345978018075156
2001 0,0669672581971165
2002 0,0187199586260146
2003 -0,000230981377494527
2004 -0,0442041748895265
2005 -0,0501076184382363
2006 0,00259341966386743
2007 -0,0449046211644669
2008 -0,0445103875222174
2009 0,144342782307637
2010 0,052772665391526
2011 -0,126653375749581
2012 0,142628526482203
2013 0,0337073975995155
2014 -0,118159544810886
2015 0,0857986102522207
2016 -0,0179974107768835
2017 0,00147133243203848
2018 0,0365646500400479
