319
1997 -3,33353282668813e-05
1998 0,0032303217126131
1999 -0,0193314292752003
2000 0,0558765401071885
2001 0,0413941248759454
2002 -0,000227594963662245
2003 0,0692233377358775
2004 -0,0220407020781076
2005 0,0370285236181524
2006 0,0177938727455358
2007 -0,00695088389811988
2008 0,0926393144641922
2009 -0,0291827359960838
2010 0,0421799260340313
2011 0,0110933638895098
2012 -0,112830621190292
2013 0,0377679521146321
2014 -0,0401012040297006
2015 0,0284874407604785
2016 0,00931524263466016
2017 -0,052715695531906
2018 0,0188486835613291
