315
1997 0,0174515860531603
1998 -0,00364597615371208
1999 -0,0276091289088557
2000 -0,0256614920583063
2001 -0,0539119676697221
2002 -0,0246407745956541
2003 0,0361433300122634
2004 0,00571402071773502
2005 0,0764369497203635
2006 0,00328227651822724
2007 0,0105538167574001
2008 -0,0327314401602859
2009 -0,0526032437800078
2010 -0,0283346394766572
2011 0,0221936685057418
2012 0,00348830605687346
2013 0,0177669659434267
2014 -0,0443812162730738
2015 0,0607417330974576
2016 -0,0299391244410445
2017 -0,0225738556309245
2018 0,0470329824562459
