307
1997 -0,0721385350578053
1998 -0,0100534791557371
1999 0,0324148402836853
2000 -0,0616450067719675
2001 0,0180056709587928
2002 -0,0212886377114523
2003 -0,00730685218667593
2004 -0,0300524990493895
2005 0,0278250111023594
2006 0,0119304792208189
2007 0,0736608253804546
2008 0,0679077347511217
2009 -0,0204098909467505
2010 -0,123789127785837
2011 0,221889560866562
2012 -0,164386597607461
2013 -0,0115713286535787
2014 0,213248882090786
2015 -0,117418987044068
2016 0,066421608281476
2017 -0,0945700809075083
2018 0,0120984367118705
