272
1997 0,00743393562031205
1998 0,0159656173097571
1999 0,0310313450789167
2000 -0,0111433316800149
2001 -0,0044942456701165
2002 0,00961665899407603
2003 -0,000379568486747923
2004 -0,0289995322030043
2005 -0,00840603535462447
2006 -0,010182329933087
2007 -0,0183399574434864
2008 0,0112488820644223
2009 0,0280516219611197
2010 -0,00249207684236778
2011 -0,00829320056686311
2012 0,00147910806456303
2013 -0,0282881618314024
2014 -0,00119672067778023
2015 0,00964089117097398
2016 -0,0181336780525468
2017 -0,0115710956325518
2018 -0,0181403398902233
