173
1997 0,0214791306930313
1998 -0,00669018250821157
1999 -0,00379973950051463
2000 -0,00134021241457412
2001 0,0269655385346023
2002 -0,0618991519395573
2003 -0,0104743548626348
2004 -0,019827621372358
2005 0,0393878777608377
2006 -0,0220621217146811
2007 0,00506264636205539
2008 -0,050377514798262
2009 -0,0408100142166042
2010 -0,0449908083961387
2011 0,00963404314145457
2012 0,00798344005537364
2013 0,00165427618369136
2014 0,0158560639639764
2015 0,00575511768443657
2016 0,0155358687471736
2017 -0,00839029880426264
2018 -0,0242177953279356
